657881,name172889,address782061,status892791
606458,name618356,address491457,status414260
393444,name419639,address910342,status895630
153661,name49938,address538818,status644950
924897,name18729,address176583,status27216
644343,name307228,address579149,status953155
699726,name736609,address381354,status404593
401714,name714572,address537520,status653857
998673,name209904,address193379,status736984
871813,name45472,address61013,status172902
693054,name188687,address346144,status111452
112141,name738069,address499328,status801755
767887,name108306,address976330,status961543
507572,name484397,address687245,status579419
762987,name511862,address928580,status769751
911724,name179946,address898740,status131732
490401,name103188,address335464,status860407
710578,name839632,address256519,status818436
73516,name422123,address977167,status870922
865741,name976422,address960432,status319036
240174,name900249,address785799,status727840
32589,name975797,address158709,status238944
828982,name128610,address307100,status344766
977998,name554631,address774390,status374245
571004,name986087,address110225,status715482
135924,name454952,address115755,status883153
975138,name676656,address698598,status454940
66351,name168808,address905575,status108799
78962,name944482,address617489,status612958
830902,name282967,address191066,status788951
351076,name964105,address72198,status509549
834125,name997255,address523784,status37209
514390,name106511,address340402,status709317
143233,name180877,address721364,status107091
283732,name642690,address747065,status786647
632552,name229888,address139578,status915238
154575,name658450,address512317,status250438
854819,name13816,address630350,status791748
95079,name176463,address839768,status905765
280221,name410639,address648383,status813812
600868,name660207,address432733,status577210
322890,name371555,address807320,status239308
764982,name971269,address778461,status15998
176491,name686226,address386555,status800630
427386,name774667,address867294,status652379
730055,name929787,address399142,status695979
870453,name719897,address182691,status511980
12913,name836547,address152751,status420090
357976,name804394,address31081,status802687
475526,name877069,address473225,status165377
138940,name298590,address112997,status69974
865197,name414656,address385535,status941938
911461,name290482,address395144,status805921
118295,name811077,address158070,status411216
445505,name68681,address238333,status522629
293374,name424070,address839532,status703535
973288,name880998,address623335,status211415
98224,name780989,address848182,status78619
399215,name496869,address328481,status39906
825201,name914906,address127136,status1222
14699,name621200,address830876,status629510
554682,name47633,address985014,status970175
816836,name514233,address838068,status146167
942397,name436874,address995286,status777606
303878,name425709,address128007,status209058
275887,name73798,address693039,status266949
856989,name31154,address331301,status818877
393863,name716448,address660354,status288464
100058,name430473,address505745,status280585
123197,name277965,address189666,status164579
953838,name84780,address325757,status59665
154635,name463645,address389236,status122152
204717,name449742,address223058,status794730
822127,name79353,address628015,status926896
93580,name813536,address545317,status876467
90918,name544421,address384989,status324151
885155,name635656,address903938,status503700
